BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1656,@certaindevoutlook.onmicrosoft.com,Certain1656@certaindevoutlook.onmicrosoft.com,Niatrec1656
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1657,@certaindevoutlook.onmicrosoft.com,Certain1657@certaindevoutlook.onmicrosoft.com,Niatrec1657
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1658,@certaindevoutlook.onmicrosoft.com,Certain1658@certaindevoutlook.onmicrosoft.com,Niatrec1658
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1659,@certaindevoutlook.onmicrosoft.com,Certain1659@certaindevoutlook.onmicrosoft.com,Niatrec1659
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1660,@certaindevoutlook.onmicrosoft.com,Certain1660@certaindevoutlook.onmicrosoft.com,Niatrec1660
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1661,@certaindevoutlook.onmicrosoft.com,Certain1661@certaindevoutlook.onmicrosoft.com,Niatrec1661
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1662,@certaindevoutlook.onmicrosoft.com,Certain1662@certaindevoutlook.onmicrosoft.com,Niatrec1662
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1663,@certaindevoutlook.onmicrosoft.com,Certain1663@certaindevoutlook.onmicrosoft.com,Niatrec1663
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1664,@certaindevoutlook.onmicrosoft.com,Certain1664@certaindevoutlook.onmicrosoft.com,Niatrec1664
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1665,@certaindevoutlook.onmicrosoft.com,Certain1665@certaindevoutlook.onmicrosoft.com,Niatrec1665
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1666,@certaindevoutlook.onmicrosoft.com,Certain1666@certaindevoutlook.onmicrosoft.com,Niatrec1666
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1667,@certaindevoutlook.onmicrosoft.com,Certain1667@certaindevoutlook.onmicrosoft.com,Niatrec1667
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1668,@certaindevoutlook.onmicrosoft.com,Certain1668@certaindevoutlook.onmicrosoft.com,Niatrec1668
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1669,@certaindevoutlook.onmicrosoft.com,Certain1669@certaindevoutlook.onmicrosoft.com,Niatrec1669
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1670,@certaindevoutlook.onmicrosoft.com,Certain1670@certaindevoutlook.onmicrosoft.com,Niatrec1670
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1671,@certaindevoutlook.onmicrosoft.com,Certain1671@certaindevoutlook.onmicrosoft.com,Niatrec1671
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1672,@certaindevoutlook.onmicrosoft.com,Certain1672@certaindevoutlook.onmicrosoft.com,Niatrec1672
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1673,@certaindevoutlook.onmicrosoft.com,Certain1673@certaindevoutlook.onmicrosoft.com,Niatrec1673
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1674,@certaindevoutlook.onmicrosoft.com,Certain1674@certaindevoutlook.onmicrosoft.com,Niatrec1674
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1675,@certaindevoutlook.onmicrosoft.com,Certain1675@certaindevoutlook.onmicrosoft.com,Niatrec1675
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1676,@certaindevoutlook.onmicrosoft.com,Certain1676@certaindevoutlook.onmicrosoft.com,Niatrec1676
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1677,@certaindevoutlook.onmicrosoft.com,Certain1677@certaindevoutlook.onmicrosoft.com,Niatrec1677
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1678,@certaindevoutlook.onmicrosoft.com,Certain1678@certaindevoutlook.onmicrosoft.com,Niatrec1678
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1679,@certaindevoutlook.onmicrosoft.com,Certain1679@certaindevoutlook.onmicrosoft.com,Niatrec1679
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1680,@certaindevoutlook.onmicrosoft.com,Certain1680@certaindevoutlook.onmicrosoft.com,Niatrec1680
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1681,@certaindevoutlook.onmicrosoft.com,Certain1681@certaindevoutlook.onmicrosoft.com,Niatrec1681
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1682,@certaindevoutlook.onmicrosoft.com,Certain1682@certaindevoutlook.onmicrosoft.com,Niatrec1682
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1683,@certaindevoutlook.onmicrosoft.com,Certain1683@certaindevoutlook.onmicrosoft.com,Niatrec1683
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1684,@certaindevoutlook.onmicrosoft.com,Certain1684@certaindevoutlook.onmicrosoft.com,Niatrec1684
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1685,@certaindevoutlook.onmicrosoft.com,Certain1685@certaindevoutlook.onmicrosoft.com,Niatrec1685
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1686,@certaindevoutlook.onmicrosoft.com,Certain1686@certaindevoutlook.onmicrosoft.com,Niatrec1686
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1687,@certaindevoutlook.onmicrosoft.com,Certain1687@certaindevoutlook.onmicrosoft.com,Niatrec1687
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1688,@certaindevoutlook.onmicrosoft.com,Certain1688@certaindevoutlook.onmicrosoft.com,Niatrec1688
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1689,@certaindevoutlook.onmicrosoft.com,Certain1689@certaindevoutlook.onmicrosoft.com,Niatrec1689
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1690,@certaindevoutlook.onmicrosoft.com,Certain1690@certaindevoutlook.onmicrosoft.com,Niatrec1690
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1691,@certaindevoutlook.onmicrosoft.com,Certain1691@certaindevoutlook.onmicrosoft.com,Niatrec1691
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1692,@certaindevoutlook.onmicrosoft.com,Certain1692@certaindevoutlook.onmicrosoft.com,Niatrec1692
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1693,@certaindevoutlook.onmicrosoft.com,Certain1693@certaindevoutlook.onmicrosoft.com,Niatrec1693
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1694,@certaindevoutlook.onmicrosoft.com,Certain1694@certaindevoutlook.onmicrosoft.com,Niatrec1694
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1695,@certaindevoutlook.onmicrosoft.com,Certain1695@certaindevoutlook.onmicrosoft.com,Niatrec1695
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1696,@certaindevoutlook.onmicrosoft.com,Certain1696@certaindevoutlook.onmicrosoft.com,Niatrec1696
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1697,@certaindevoutlook.onmicrosoft.com,Certain1697@certaindevoutlook.onmicrosoft.com,Niatrec1697
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1698,@certaindevoutlook.onmicrosoft.com,Certain1698@certaindevoutlook.onmicrosoft.com,Niatrec1698
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1699,@certaindevoutlook.onmicrosoft.com,Certain1699@certaindevoutlook.onmicrosoft.com,Niatrec1699
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1700,@certaindevoutlook.onmicrosoft.com,Certain1700@certaindevoutlook.onmicrosoft.com,Niatrec1700
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1701,@certaindevoutlook.onmicrosoft.com,Certain1701@certaindevoutlook.onmicrosoft.com,Niatrec1701
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1702,@certaindevoutlook.onmicrosoft.com,Certain1702@certaindevoutlook.onmicrosoft.com,Niatrec1702
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1703,@certaindevoutlook.onmicrosoft.com,Certain1703@certaindevoutlook.onmicrosoft.com,Niatrec1703
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1704,@certaindevoutlook.onmicrosoft.com,Certain1704@certaindevoutlook.onmicrosoft.com,Niatrec1704
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1705,@certaindevoutlook.onmicrosoft.com,Certain1705@certaindevoutlook.onmicrosoft.com,Niatrec1705
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1706,@certaindevoutlook.onmicrosoft.com,Certain1706@certaindevoutlook.onmicrosoft.com,Niatrec1706
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1707,@certaindevoutlook.onmicrosoft.com,Certain1707@certaindevoutlook.onmicrosoft.com,Niatrec1707
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1708,@certaindevoutlook.onmicrosoft.com,Certain1708@certaindevoutlook.onmicrosoft.com,Niatrec1708
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1709,@certaindevoutlook.onmicrosoft.com,Certain1709@certaindevoutlook.onmicrosoft.com,Niatrec1709
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1710,@certaindevoutlook.onmicrosoft.com,Certain1710@certaindevoutlook.onmicrosoft.com,Niatrec1710
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1711,@certaindevoutlook.onmicrosoft.com,Certain1711@certaindevoutlook.onmicrosoft.com,Niatrec1711
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1712,@certaindevoutlook.onmicrosoft.com,Certain1712@certaindevoutlook.onmicrosoft.com,Niatrec1712
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1713,@certaindevoutlook.onmicrosoft.com,Certain1713@certaindevoutlook.onmicrosoft.com,Niatrec1713
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1714,@certaindevoutlook.onmicrosoft.com,Certain1714@certaindevoutlook.onmicrosoft.com,Niatrec1714
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1715,@certaindevoutlook.onmicrosoft.com,Certain1715@certaindevoutlook.onmicrosoft.com,Niatrec1715
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1716,@certaindevoutlook.onmicrosoft.com,Certain1716@certaindevoutlook.onmicrosoft.com,Niatrec1716
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1717,@certaindevoutlook.onmicrosoft.com,Certain1717@certaindevoutlook.onmicrosoft.com,Niatrec1717
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1718,@certaindevoutlook.onmicrosoft.com,Certain1718@certaindevoutlook.onmicrosoft.com,Niatrec1718
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1719,@certaindevoutlook.onmicrosoft.com,Certain1719@certaindevoutlook.onmicrosoft.com,Niatrec1719
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1720,@certaindevoutlook.onmicrosoft.com,Certain1720@certaindevoutlook.onmicrosoft.com,Niatrec1720
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1721,@certaindevoutlook.onmicrosoft.com,Certain1721@certaindevoutlook.onmicrosoft.com,Niatrec1721
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1722,@certaindevoutlook.onmicrosoft.com,Certain1722@certaindevoutlook.onmicrosoft.com,Niatrec1722
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1723,@certaindevoutlook.onmicrosoft.com,Certain1723@certaindevoutlook.onmicrosoft.com,Niatrec1723
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1724,@certaindevoutlook.onmicrosoft.com,Certain1724@certaindevoutlook.onmicrosoft.com,Niatrec1724
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1725,@certaindevoutlook.onmicrosoft.com,Certain1725@certaindevoutlook.onmicrosoft.com,Niatrec1725
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1726,@certaindevoutlook.onmicrosoft.com,Certain1726@certaindevoutlook.onmicrosoft.com,Niatrec1726
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1727,@certaindevoutlook.onmicrosoft.com,Certain1727@certaindevoutlook.onmicrosoft.com,Niatrec1727
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1728,@certaindevoutlook.onmicrosoft.com,Certain1728@certaindevoutlook.onmicrosoft.com,Niatrec1728
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1729,@certaindevoutlook.onmicrosoft.com,Certain1729@certaindevoutlook.onmicrosoft.com,Niatrec1729
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1730,@certaindevoutlook.onmicrosoft.com,Certain1730@certaindevoutlook.onmicrosoft.com,Niatrec1730
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1731,@certaindevoutlook.onmicrosoft.com,Certain1731@certaindevoutlook.onmicrosoft.com,Niatrec1731
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1732,@certaindevoutlook.onmicrosoft.com,Certain1732@certaindevoutlook.onmicrosoft.com,Niatrec1732
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1733,@certaindevoutlook.onmicrosoft.com,Certain1733@certaindevoutlook.onmicrosoft.com,Niatrec1733
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1734,@certaindevoutlook.onmicrosoft.com,Certain1734@certaindevoutlook.onmicrosoft.com,Niatrec1734
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1735,@certaindevoutlook.onmicrosoft.com,Certain1735@certaindevoutlook.onmicrosoft.com,Niatrec1735
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1736,@certaindevoutlook.onmicrosoft.com,Certain1736@certaindevoutlook.onmicrosoft.com,Niatrec1736
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1737,@certaindevoutlook.onmicrosoft.com,Certain1737@certaindevoutlook.onmicrosoft.com,Niatrec1737
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1738,@certaindevoutlook.onmicrosoft.com,Certain1738@certaindevoutlook.onmicrosoft.com,Niatrec1738
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1739,@certaindevoutlook.onmicrosoft.com,Certain1739@certaindevoutlook.onmicrosoft.com,Niatrec1739
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1740,@certaindevoutlook.onmicrosoft.com,Certain1740@certaindevoutlook.onmicrosoft.com,Niatrec1740
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1741,@certaindevoutlook.onmicrosoft.com,Certain1741@certaindevoutlook.onmicrosoft.com,Niatrec1741
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1742,@certaindevoutlook.onmicrosoft.com,Certain1742@certaindevoutlook.onmicrosoft.com,Niatrec1742
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1743,@certaindevoutlook.onmicrosoft.com,Certain1743@certaindevoutlook.onmicrosoft.com,Niatrec1743
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1744,@certaindevoutlook.onmicrosoft.com,Certain1744@certaindevoutlook.onmicrosoft.com,Niatrec1744
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1745,@certaindevoutlook.onmicrosoft.com,Certain1745@certaindevoutlook.onmicrosoft.com,Niatrec1745
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1746,@certaindevoutlook.onmicrosoft.com,Certain1746@certaindevoutlook.onmicrosoft.com,Niatrec1746
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1747,@certaindevoutlook.onmicrosoft.com,Certain1747@certaindevoutlook.onmicrosoft.com,Niatrec1747
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1748,@certaindevoutlook.onmicrosoft.com,Certain1748@certaindevoutlook.onmicrosoft.com,Niatrec1748
